"admin2Name","admin2Pcod","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Boboye","NE0301",2001,537.170851825903,541.268285953775,79.3354494832722,-0.0516469517039228
"Boboye","NE0301",2002,569.894706558329,541.268285953775,79.3354494832722,0.360827609738199
"Boboye","NE0301",2003,543.585464217568,541.268285953775,79.3354494832722,0.0292073502940442
"Boboye","NE0301",2004,500.840768948553,541.268285953775,79.3354494832722,-0.509576957949244
"Boboye","NE0301",2005,613.621856678961,541.268285953775,79.3354494832722,0.911995472344834
"Boboye","NE0301",2006,553.379335695519,541.268285953775,79.3354494832722,0.15265621888609
"Boboye","NE0301",2007,593.222463807793,541.268285953775,79.3354494832722,0.654867126768756
"Boboye","NE0301",2008,539.475780681136,541.268285953775,79.3354494832722,-0.0225940016009678
"Boboye","NE0301",2009,499.376784730038,541.268285953775,79.3354494832722,-0.528030048314903
"Boboye","NE0301",2010,654.299096206972,541.268285953775,79.3354494832722,1.42472010922469
"Boboye","NE0301",2011,432.099658865818,541.268285953775,79.3354494832722,-1.37603842669316
"Boboye","NE0301",2012,619.938880381871,541.268285953775,79.3354494832722,0.991619697631938
"Boboye","NE0301",2013,538.719084312064,541.268285953775,79.3354494832722,-0.0321319367106854
"Boboye","NE0301",2014,523.003631725901,541.268285953775,79.3354494832722,-0.230220593024113
"Boboye","NE0301",2015,556.281791652763,541.268285953775,79.3354494832722,0.189240822315556
"Boboye","NE0301",2016,536.219530268369,541.268285953775,79.3354494832722,-0.0636380800548745
"Boboye","NE0301",2017,560.391227369584,541.268285953775,79.3354494832722,0.241039050517276
"Boboye","NE0301",2018,612.592436368469,541.268285953775,79.3354494832722,0.899019932189742
"Boboye","NE0301",2019,569.895749111995,541.268285953775,79.3354494832722,0.360840750820438
"Boboye","NE0301",2020,753.369975413779,541.268285953775,79.3354494832722,2.67347939466487
"Boboye","NE0301",2021,548.750027537676,541.268285953775,79.3354494832722,0.0943051515133763
"Boboye","NE0301",2022,4.31671127833262,541.268285953775,79.3354494832722,-6.76811662595619
"Dioundiou","NE0302",1981,677.828841946481,632.554788967881,93.2519987583591,0.485502226026456
"Dioundiou","NE0302",1982,536.706431812487,632.554788967881,93.2519987583591,-1.02784238870593
"Dioundiou","NE0302",1983,503.096638166911,632.554788967881,93.2519987583591,-1.38826140484593
"Dioundiou","NE0302",1984,371.55177044115,632.554788967881,93.2519987583591,-2.79889999144211
"Dioundiou","NE0302",1985,597.413488563822,632.554788967881,93.2519987583591,-0.376842329086366
"Dioundiou","NE0302",1986,642.502355367742,632.554788967881,93.2519987583591,0.106674028785565
"Dioundiou","NE0302",1987,523.252402480707,632.554788967881,93.2519987583591,-1.17211843115991
"Dioundiou","NE0302",1988,663.76638452973,632.554788967881,93.2519987583591,0.334701625460349
"Dioundiou","NE0302",1989,665.563654192936,632.554788967881,93.2519987583591,0.353974881660063
"Dioundiou","NE0302",1990,571.895478935706,632.554788967881,93.2519987583591,-0.650488041434481
"Dioundiou","NE0302",1991,674.383508723106,632.554788967881,93.2519987583591,0.448555744779417
"Dioundiou","NE0302",1992,712.167203041534,632.554788967881,93.2519987583591,0.853734130460301
"Dioundiou","NE0302",1993,554.621463644289,632.554788967881,93.2519987583591,-0.835728202733093
"Dioundiou","NE0302",1994,866.901964469592,632.554788967881,93.2519987583591,2.51305257390748
"Dioundiou","NE0302",1995,573.241498851648,632.554788967881,93.2519987583591,-0.636053820893752
"Dioundiou","NE0302",1996,680.989308390566,632.554788967881,93.2519987583591,0.519393901123681
"Dioundiou","NE0302",1997,571.187841678812,632.554788967881,93.2519987583591,-0.658076482071852
"Dioundiou","NE0302",1998,687.637265791348,632.554788967881,93.2519987583591,0.590684141432726
"Dioundiou","NE0302",1999,790.624372572147,632.554788967881,93.2519987583591,1.69507984503224
"Dioundiou","NE0302",2000,615.342009531921,632.554788967881,93.2519987583591,-0.184583490596945
"Dioundiou","NE0302",2001,610.373113883099,632.554788967881,93.2519987583591,-0.23786809269645
"Dioundiou","NE0302",2002,707.169586364791,632.554788967881,93.2519987583591,0.800141534663042
"Dioundiou","NE0302",2003,728.922572500391,632.554788967881,93.2519987583591,1.03341252536822
"Dioundiou","NE0302",2004,579.001103613314,632.554788967881,93.2519987583591,-0.574289946249184
"Dioundiou","NE0302",2005,668.964236434922,632.554788967881,93.2519987583591,0.390441469907657
"Dioundiou","NE0302",2006,658.02965192442,632.554788967881,93.2519987583591,0.273183023374662
"Dioundiou","NE0302",2007,658.801422726355,632.554788967881,93.2519987583591,0.281459208466789
"Dioundiou","NE0302",2008,637.443122840549,632.554788967881,93.2519987583591,0.0524206873606499
"Dioundiou","NE0302",2009,556.728261110604,632.554788967881,93.2519987583591,-0.813135684670563
"Dioundiou","NE0302",2010,690.536714505357,632.554788967881,93.2519987583591,0.621776758777281
"Dioundiou","NE0302",2011,535.047930364284,632.554788967881,93.2519987583591,-1.04562754581018
"Dioundiou","NE0302",2012,662.671110091014,632.554788967881,93.2519987583591,0.322956306825896
"Dioundiou","NE0302",2013,599.27487410132,632.554788967881,93.2519987583591,-0.356881517926474
"Dioundiou","NE0302",2014,649.849096976242,632.554788967881,93.2519987583591,0.185457772901737
"Dioundiou","NE0302",2015,609.948518943962,632.554788967881,93.2519987583591,-0.242421292035767
"Dioundiou","NE0302",2016,608.390503648521,632.554788967881,93.2519987583591,-0.2591288727438
"Dioundiou","NE0302",2017,630.693567512392,632.554788967881,93.2519987583591,-0.0199590516050143
"Dioundiou","NE0302",2018,788.448012722343,632.554788967881,93.2519987583591,1.67174136565612
"Dioundiou","NE0302",2019,691.474113114145,632.554788967881,93.2519987583591,0.631829075309571
"Dioundiou","NE0302",2020,919.616760413072,632.554788967881,93.2519987583591,3.07834657988452
"Dioundiou","NE0302",2021,629.805262408097,632.554788967881,93.2519987583591,-0.0294849075236342
"Dioundiou","NE0302",2022,5.89537398713012,632.554788967881,93.2519987583591,-6.72006416296334
"Dogondoutchi","NE0303",1981,448.825153105236,416.093086072611,68.2568255165118,0.479542767846814
"Dogondoutchi","NE0303",1982,371.324542613154,416.093086072611,68.2568255165118,-0.655883761377496
"Dogondoutchi","NE0303",1983,364.716094567302,416.093086072611,68.2568255165118,-0.752701156500174
"Dogondoutchi","NE0303",1984,249.179621894516,416.093086072611,68.2568255165118,-2.44537396685284
"Dogondoutchi","NE0303",1985,364.936260928972,416.093086072611,68.2568255165118,-0.749475598323339
"Dogondoutchi","NE0303",1986,463.295141111485,416.093086072611,68.2568255165118,0.691536043196958
"Dogondoutchi","NE0303",1987,321.981916351284,416.093086072611,68.2568255165118,-1.37878034920567
"Dogondoutchi","NE0303",1988,463.384486078798,416.093086072611,68.2568255165118,0.692844996061918
"Dogondoutchi","NE0303",1989,412.295119703481,416.093086072611,68.2568255165118,-0.0556422942378286
"Dogondoutchi","NE0303",1990,371.177351565962,416.093086072611,68.2568255165118,-0.658040191098305
"Dogondoutchi","NE0303",1991,519.813931695293,416.093086072611,68.2568255165118,1.51956738154474
"Dogondoutchi","NE0303",1992,431.665530068794,416.093086072611,68.2568255165118,0.228144861387016
"Dogondoutchi","NE0303",1993,323.276451089034,416.093086072611,68.2568255165118,-1.35981470396868
"Dogondoutchi","NE0303",1994,573.266176413916,416.093086072611,68.2568255165118,2.30267213794294
"Dogondoutchi","NE0303",1995,371.999072239788,416.093086072611,68.2568255165118,-0.646001531702592
"Dogondoutchi","NE0303",1996,385.983457368466,416.093086072611,68.2568255165118,-0.441122605340931
"Dogondoutchi","NE0303",1997,360.01690059509,416.093086072611,68.2568255165118,-0.821546930335287
"Dogondoutchi","NE0303",1998,462.450387299557,416.093086072611,68.2568255165118,0.679159935671652
"Dogondoutchi","NE0303",1999,524.682520752705,416.093086072611,68.2568255165118,1.59089488645828
"Dogondoutchi","NE0303",2000,378.050540653823,416.093086072611,68.2568255165118,-0.557344194238646
"Dogondoutchi","NE0303",2001,389.192433359497,416.093086072611,68.2568255165118,-0.394109343784326
"Dogondoutchi","NE0303",2002,392.703064093787,416.093086072611,68.2568255165118,-0.342676674483871
"Dogondoutchi","NE0303",2003,444.893727423716,416.093086072611,68.2568255165118,0.421945221348418
"Dogondoutchi","NE0303",2004,421.151402143809,416.093086072611,68.2568255165118,0.0741071099178764
"Dogondoutchi","NE0303",2005,457.66509521757,416.093086072611,68.2568255165118,0.60905277721863
"Dogondoutchi","NE0303",2006,461.565890922789,416.093086072611,68.2568255165118,0.666201577733467
"Dogondoutchi","NE0303",2007,449.41779036369,416.093086072611,68.2568255165118,0.488225229329153
"Dogondoutchi","NE0303",2008,454.187066160948,416.093086072611,68.2568255165118,0.558097740410174
"Dogondoutchi","NE0303",2009,356.927505735522,416.093086072611,68.2568255165118,-0.866808262607768
"Dogondoutchi","NE0303",2010,492.76795066035,416.093086072611,68.2568255165118,1.1233288979897
"Dogondoutchi","NE0303",2011,312.185625024897,416.093086072611,68.2568255165118,-1.52230140006406
"Dogondoutchi","NE0303",2012,442.997481347623,416.093086072611,68.2568255165118,0.394164174372626
"Dogondoutchi","NE0303",2013,393.084442457141,416.093086072611,68.2568255165118,-0.337089271898597
"Dogondoutchi","NE0303",2014,439.024266286205,416.093086072611,68.2568255165118,0.335954390496037
"Dogondoutchi","NE0303",2015,443.917258786787,416.093086072611,68.2568255165118,0.40763941926138
"Dogondoutchi","NE0303",2016,405.45466969046,416.093086072611,68.2568255165118,-0.155858645661422
"Dogondoutchi","NE0303",2017,359.015673185834,416.093086072611,68.2568255165118,-0.836215462041512
"Dogondoutchi","NE0303",2018,485.814970244875,416.093086072611,68.2568255165118,1.02146391433627
"Dogondoutchi","NE0303",2019,405.148847557086,416.093086072611,68.2568255165118,-0.160339107960387
"Dogondoutchi","NE0303",2020,606.207877289208,416.093086072611,68.2568255165118,2.78528615677572
"Dogondoutchi","NE0303",2021,392.68118323408,416.093086072611,68.2568255165118,-0.342997241101815
"Dogondoutchi","NE0303",2022,2.53039614430315,416.093086072611,68.2568255165118,-6.05892065443718
"Dosso","NE0304",1981,616.577030315477,577.443976207504,82.3365065777485,0.475281934278095
"Dosso","NE0304",1982,477.310558062838,577.443976207504,82.3365065777485,-1.21614848997889
"Dosso","NE0304",1983,496.788510952778,577.443976207504,82.3365065777485,-0.979583280941906
"Dosso","NE0304",1984,366.641738992533,577.443976207504,82.3365065777485,-2.56025238350276
"Dosso","NE0304",1985,536.31881244701,577.443976207504,82.3365065777485,-0.499476665574338
"Dosso","NE0304",1986,569.619214915204,577.443976207504,82.3365065777485,-0.0950339238028221
"Dosso","NE0304",1987,465.386814741493,577.443976207504,82.3365065777485,-1.36096570189309
"Dosso","NE0304",1988,651.763996982744,577.443976207504,82.3365065777485,0.902637528166944
"Dosso","NE0304",1989,582.498679313465,577.443976207504,82.3365065777485,0.0613907890443254
"Dosso","NE0304",1990,544.707351412473,577.443976207504,82.3365065777485,-0.397595503570684
"Dosso","NE0304",1991,613.766191166227,577.443976207504,82.3365065777485,0.441143503270028
"Dosso","NE0304",1992,638.151183180841,577.443976207504,82.3365065777485,0.737306080821065
"Dosso","NE0304",1993,493.665170487726,577.443976207504,82.3365065777485,-1.01751712820931
"Dosso","NE0304",1994,807.716845209393,577.443976207504,82.3365065777485,2.79672867568711
"Dosso","NE0304",1995,514.260246456246,577.443976207504,82.3365065777485,-0.767384145592759
"Dosso","NE0304",1996,551.465410215074,577.443976207504,82.3365065777485,-0.315516981132767
"Dosso","NE0304",1997,508.229808064024,577.443976207504,82.3365065777485,-0.840625513764325
"Dosso","NE0304",1998,631.627842082436,577.443976207504,82.3365065777485,0.658078270830778
"Dosso","NE0304",1999,686.450121757797,577.443976207504,82.3365065777485,1.3239102565927
"Dosso","NE0304",2000,557.421245246579,577.443976207504,82.3365065777485,-0.243181691732543
"Dosso","NE0304",2001,564.02060733895,577.443976207504,82.3365065777485,-0.163030585416908
"Dosso","NE0304",2002,636.407856229349,577.443976207504,82.3365065777485,0.716132885309708
"Dosso","NE0304",2003,636.238867176871,577.443976207504,82.3365065777485,0.714080465799805
"Dosso","NE0304",2004,535.142908113604,577.443976207504,82.3365065777485,-0.513758354004924
"Dosso","NE0304",2005,620.678329476813,577.443976207504,82.3365065777485,0.525093364612016
"Dosso","NE0304",2006,602.1724263401,577.443976207504,82.3365065777485,0.300333972868353
"Dosso","NE0304",2007,622.917333865869,577.443976207504,82.3365065777485,0.552286701834086
"Dosso","NE0304",2008,599.111188938869,577.443976207504,82.3365065777485,0.263154384755264
"Dosso","NE0304",2009,532.307285161558,577.443976207504,82.3365065777485,-0.548197791259508
"Dosso","NE0304",2010,663.955711580771,577.443976207504,82.3365065777485,1.05070932650727
"Dosso","NE0304",2011,475.113951755583,577.443976207504,82.3365065777485,-1.24282689058823
"Dosso","NE0304",2012,640.042467843419,577.443976207504,82.3365065777485,0.760276264293588
"Dosso","NE0304",2013,537.746043538643,577.443976207504,82.3365065777485,-0.482142543069583
"Dosso","NE0304",2014,573.50102294187,577.443976207504,82.3365065777485,-0.0478882749526236
"Dosso","NE0304",2015,569.994371613733,577.443976207504,82.3365065777485,-0.0904775403209063
"Dosso","NE0304",2016,550.455450727642,577.443976207504,82.3365065777485,-0.327783222796522
"Dosso","NE0304",2017,586.469178114376,577.443976207504,82.3365065777485,0.109613612260188
"Dosso","NE0304",2018,689.972581208915,577.443976207504,82.3365065777485,1.36669151605495
"Dosso","NE0304",2019,605.055397729873,577.443976207504,82.3365065777485,0.335348470198889
"Dosso","NE0304",2020,816.67995021084,577.443976207504,82.3365065777485,2.90558810358843
"Dosso","NE0304",2021,567.863235726306,577.443976207504,82.3365065777485,-0.116360784291368
"Dosso","NE0304",2022,5.59153757344549,577.443976207504,82.3365065777485,-6.94530849561939
"Falmey","NE0305",1981,617.825931808684,649.836614933859,98.2148398240176,-0.325925116637489
"Falmey","NE0305",1982,542.80654937286,649.836614933859,98.2148398240176,-1.08975451930458
"Falmey","NE0305",1983,529.776755803448,649.836614933859,98.2148398240176,-1.22242075989265
"Falmey","NE0305",1984,461.353632099266,649.836614933859,98.2148398240176,-1.91908863438884
"Falmey","NE0305",1985,604.607066792478,649.836614933859,98.2148398240176,-0.460516437459178
"Falmey","NE0305",1986,688.595277689474,649.836614933859,98.2148398240176,0.394631430698899
"Falmey","NE0305",1987,557.260722647877,649.836614933859,98.2148398240176,-0.942585585354111
"Falmey","NE0305",1988,793.898042000396,649.836614933859,98.2148398240176,1.46679898195291
"Falmey","NE0305",1989,657.628161403031,649.836614933859,98.2148398240176,0.0793316619273949
"Falmey","NE0305",1990,619.275396355009,649.836614933859,98.2148398240176,-0.311167015428728
"Falmey","NE0305",1991,635.884090220086,649.836614933859,98.2148398240176,-0.142061268325371
"Falmey","NE0305",1992,709.923667331825,649.836614933859,98.2148398240176,0.61179199096217
"Falmey","NE0305",1993,550.503540899748,649.836614933859,98.2148398240176,-1.01138559317611
"Falmey","NE0305",1994,953.646998326599,649.836614933859,98.2148398240176,3.09332463339666
"Falmey","NE0305",1995,602.312021990948,649.836614933859,98.2148398240176,-0.483884034511135
"Falmey","NE0305",1996,591.99318720608,649.836614933859,98.2148398240176,-0.588947941384656
"Falmey","NE0305",1997,528.046285705904,649.836614933859,98.2148398240176,-1.24003999238995
"Falmey","NE0305",1998,694.187947202536,649.836614933859,98.2148398240176,0.45157465356708
"Falmey","NE0305",1999,747.295737256036,649.836614933859,98.2148398240176,0.992305465210813
"Falmey","NE0305",2000,603.273755912081,649.836614933859,98.2148398240176,-0.474091889832632
"Falmey","NE0305",2001,641.030097801775,649.836614933859,98.2148398240176,-0.0896658503731561
"Falmey","NE0305",2002,728.363832484536,649.836614933859,98.2148398240176,0.799545340514559
"Falmey","NE0305",2003,765.27976458642,649.836614933859,98.2148398240176,1.17541452859276
"Falmey","NE0305",2004,616.855996184424,649.836614933859,98.2148398240176,-0.335800769094869
"Falmey","NE0305",2005,709.123287256473,649.836614933859,98.2148398240176,0.603642712535549
"Falmey","NE0305",2006,635.861787842706,649.836614933859,98.2148398240176,-0.142288345795734
"Falmey","NE0305",2007,677.080034038815,649.836614933859,98.2148398240176,0.277385975009192
"Falmey","NE0305",2008,678.31037628644,649.836614933859,98.2148398240176,0.289913025400242
"Falmey","NE0305",2009,586.942814604492,649.836614933859,98.2148398240176,-0.640369626851301
"Falmey","NE0305",2010,766.155688905317,649.836614933859,98.2148398240176,1.18433298043228
"Falmey","NE0305",2011,548.655008309627,649.836614933859,98.2148398240176,-1.03020690972495
"Falmey","NE0305",2012,740.342786279945,649.836614933859,98.2148398240176,0.921512181949859
"Falmey","NE0305",2013,626.430933581867,649.836614933859,98.2148398240176,-0.238311047433672
"Falmey","NE0305",2014,629.232944426168,649.836614933859,98.2148398240176,-0.209781643431976
"Falmey","NE0305",2015,617.818158042078,649.836614933859,98.2148398240176,-0.326004267269099
"Falmey","NE0305",2016,640.375384609817,649.836614933859,98.2148398240176,-0.0963319834456234
"Falmey","NE0305",2017,686.619064547384,649.836614933859,98.2148398240176,0.374510101319032
"Falmey","NE0305",2018,761.726278176164,649.836614933859,98.2148398240176,1.13923378017813
"Falmey","NE0305",2019,713.475939795553,649.836614933859,98.2148398240176,0.647960379263707
"Falmey","NE0305",2020,909.104417033708,649.836614933859,98.2148398240176,2.63980272802367
"Falmey","NE0305",2021,674.507307798421,649.836614933859,98.2148398240176,0.25119109198536
"Falmey","NE0305",2022,7.13265043232217,649.836614933859,98.2148398240176,-6.54385799185887
"Gaya","NE0306",1981,760.697607741926,725.898565839755,103.587878787628,0.335937392573842
"Gaya","NE0306",1982,632.042648516717,725.898565839755,103.587878787628,-0.906051155999221
"Gaya","NE0306",1983,585.434542929855,725.898565839755,103.587878787628,-1.35598898784166
"Gaya","NE0306",1984,447.943141168394,725.898565839755,103.587878787628,-2.68328136384773
"Gaya","NE0306",1985,694.5075530735,725.898565839755,103.587878787628,-0.303037509153088
"Gaya","NE0306",1986,728.352764667712,725.898565839755,103.587878787628,0.0236919498369946
"Gaya","NE0306",1987,578.629398189125,725.898565839755,103.587878787628,-1.42168339939227
"Gaya","NE0306",1988,835.643477570065,725.898565839755,103.587878787628,1.05943777413673
"Gaya","NE0306",1989,737.186153533203,725.898565839755,103.587878787628,0.108966298234464
"Gaya","NE0306",1990,626.994260617201,725.898565839755,103.587878787628,-0.954786470966584
"Gaya","NE0306",1991,699.791189380036,725.898565839755,103.587878787628,-0.25203119095858
"Gaya","NE0306",1992,743.262738130311,725.898565839755,103.587878787628,0.167627453074466
"Gaya","NE0306",1993,635.987066750954,725.898565839755,103.587878787628,-0.867973165790318
"Gaya","NE0306",1994,972.293164915139,725.898565839755,103.587878787628,2.37860454291697
"Gaya","NE0306",1995,665.328120885904,725.898565839755,103.587878787628,-0.584725217494122
"Gaya","NE0306",1996,729.172424827454,725.898565839755,103.587878787628,0.0316046532279252
"Gaya","NE0306",1997,643.513886113162,725.898565839755,103.587878787628,-0.795311967875075
"Gaya","NE0306",1998,825.232902083857,725.898565839755,103.587878787628,0.958937835263084
"Gaya","NE0306",1999,837.817070383901,725.898565839755,103.587878787628,1.08042085477585
"Gaya","NE0306",2000,682.562470382842,725.898565839755,103.587878787628,-0.418351026820028
"Gaya","NE0306",2001,801.461574164111,725.898565839755,103.587878787628,0.72945801389825
"Gaya","NE0306",2002,813.316657690567,725.898565839755,103.587878787628,0.843902712112037
"Gaya","NE0306",2003,881.56801483042,725.898565839755,103.587878787628,1.50277668403475
"Gaya","NE0306",2004,664.246945197063,725.898565839755,103.587878787628,-0.595162497429723
"Gaya","NE0306",2005,770.223243729798,725.898565839755,103.587878787628,0.427894444879179
"Gaya","NE0306",2006,765.563443889537,725.898565839755,103.587878787628,0.382910418805874
"Gaya","NE0306",2007,784.450895131817,725.898565839755,103.587878787628,0.565243057173749
"Gaya","NE0306",2008,737.841934935369,725.898565839755,103.587878787628,0.115296975238778
"Gaya","NE0306",2009,695.226543443545,725.898565839755,103.587878787628,-0.296096635583129
"Gaya","NE0306",2010,800.665140319158,725.898565839755,103.587878787628,0.721769528968601
"Gaya","NE0306",2011,664.4688330234,725.898565839755,103.587878787628,-0.593020472427045
"Gaya","NE0306",2012,781.88205213877,725.898565839755,103.587878787628,0.540444373938674
"Gaya","NE0306",2013,653.569436048989,725.898565839755,103.587878787628,-0.698239317546527
"Gaya","NE0306",2014,635.592281839954,725.898565839755,103.587878787628,-0.871784276854853
"Gaya","NE0306",2015,651.642226863806,725.898565839755,103.587878787628,-0.716843899547228
"Gaya","NE0306",2016,693.043905745949,725.898565839755,103.587878787628,-0.317167032266037
"Gaya","NE0306",2017,745.891645614989,725.898565839755,103.587878787628,0.193005977236229
"Gaya","NE0306",2018,955.364132976791,725.898565839755,103.587878787628,2.21517777777338
"Gaya","NE0306",2019,789.219294367289,725.898565839755,103.587878787628,0.611275462618092
"Gaya","NE0306",2020,997.756291170819,725.898565839755,103.587878787628,2.62441637489668
"Gaya","NE0306",2021,719.141921641355,725.898565839755,103.587878787628,-0.0652262048173841
"Gaya","NE0306",2022,9.03483760020487,725.898565839755,103.587878787628,-6.92034373741002
"Loga","NE0307",1981,520.134261737719,464.62775508574,68.6569972025866,0.808461029663095
"Loga","NE0307",1982,378.952171615514,464.62775508574,68.6569972025866,-1.24787839493508
"Loga","NE0307",1983,453.59366048797,464.62775508574,68.6569972025866,-0.160713329265063
"Loga","NE0307",1984,279.935131031167,464.62775508574,68.6569972025866,-2.6900772183438
"Loga","NE0307",1985,397.622946563175,464.62775508574,68.6569972025866,-0.975935611119919
"Loga","NE0307",1986,482.191881800355,464.62775508574,68.6569972025866,0.255824277644833
"Loga","NE0307",1987,366.920460580089,464.62775508574,68.6569972025866,-1.42312216506272
"Loga","NE0307",1988,533.847238852752,464.62775508574,68.6569972025866,1.00819270558493
"Loga","NE0307",1989,417.878929100116,464.62775508574,68.6569972025866,-0.680904028582568
"Loga","NE0307",1990,409.890077173582,464.62775508574,68.6569972025866,-0.797262917727715
"Loga","NE0307",1991,563.571547152849,464.62775508574,68.6569972025866,1.44113194719476
"Loga","NE0307",1992,535.915265940083,464.62775508574,68.6569972025866,1.03831384649688
"Loga","NE0307",1993,405.926967258023,464.62775508574,68.6569972025866,-0.854986239122983
"Loga","NE0307",1994,617.310216592637,464.62775508574,68.6569972025866,2.22384414885458
"Loga","NE0307",1995,465.812184643594,464.62775508574,68.6569972025866,0.0172514034419488
"Loga","NE0307",1996,440.747868660314,464.62775508574,68.6569972025866,-0.34781431461331
"Loga","NE0307",1997,414.896864586428,464.62775508574,68.6569972025866,-0.724338268866757
"Loga","NE0307",1998,515.45693179777,464.62775508574,68.6569972025866,0.740334980891298
"Loga","NE0307",1999,557.121873785217,464.62775508574,68.6569972025866,1.34719143667986
"Loga","NE0307",2000,438.55263700187,464.62775508574,68.6569972025866,-0.379788210179506
"Loga","NE0307",2001,461.511528889548,464.62775508574,68.6569972025866,-0.0453883263638351
"Loga","NE0307",2002,457.781892550863,464.62775508574,68.6569972025866,-0.0997110682641186
"Loga","NE0307",2003,477.23943458467,464.62775508574,68.6569972025866,0.18369110233174
"Loga","NE0307",2004,437.828203287435,464.62775508574,68.6569972025866,-0.390339701563519
"Loga","NE0307",2005,478.719607947518,464.62775508574,68.6569972025866,0.205250060968985
"Loga","NE0307",2006,488.667433367574,464.62775508574,68.6569972025866,0.350141708220942
"Loga","NE0307",2007,513.552725393336,464.62775508574,68.6569972025866,0.712599914080617
"Loga","NE0307",2008,466.155033328029,464.62775508574,68.6569972025866,0.0222450486406074
"Loga","NE0307",2009,423.011085152839,464.62775508574,68.6569972025866,-0.606153365695594
"Loga","NE0307",2010,538.086591709153,464.62775508574,68.6569972025866,1.06993954901141
"Loga","NE0307",2011,342.296209179486,464.62775508574,68.6569972025866,-1.78177827301839
"Loga","NE0307",2012,479.640229968825,464.62775508574,68.6569972025866,0.21865906600587
"Loga","NE0307",2013,443.796280472364,464.62775508574,68.6569972025866,-0.303413715457259
"Loga","NE0307",2014,435.592394340777,464.62775508574,68.6569972025866,-0.42290461173663
"Loga","NE0307",2015,489.678038515788,464.62775508574,68.6569972025866,0.364861331702762
"Loga","NE0307",2016,430.619469997648,464.62775508574,68.6569972025866,-0.495336039642735
"Loga","NE0307",2017,433.244006972192,464.62775508574,68.6569972025866,-0.457109244392724
"Loga","NE0307",2018,514.181309914082,464.62775508574,68.6569972025866,0.721755346831207
"Loga","NE0307",2019,442.92183989065,464.62775508574,68.6569972025866,-0.316150080537916
"Loga","NE0307",2020,630.959065555315,464.62775508574,68.6569972025866,2.42264178811638
"Loga","NE0307",2021,434.290966018505,464.62775508574,68.6569972025866,-0.44186012064757
"Loga","NE0307",2022,3.25282280165109,464.62775508574,68.6569972025866,-6.71999870490558
"Tibiri","NE0308",1981,594.746567694477,553.036136374983,86.0687567071637,0.484617565249695
"Tibiri","NE0308",1982,481.86430012353,553.036136374983,86.0687567071637,-0.826918372872573
"Tibiri","NE0308",1983,454.498079299,553.036136374983,86.0687567071637,-1.14487603685555
"Tibiri","NE0308",1984,302.705478465296,553.036136374983,86.0687567071637,-2.90849627073619
"Tibiri","NE0308",1985,494.027712206654,553.036136374983,86.0687567071637,-0.685596335138147
"Tibiri","NE0308",1986,547.948369725811,553.036136374983,86.0687567071637,-0.0591128168201847
"Tibiri","NE0308",1987,447.091859074928,553.036136374983,86.0687567071637,-1.2309260799539
"Tibiri","NE0308",1988,583.359101333893,553.036136374983,86.0687567071637,0.352310944400882
"Tibiri","NE0308",1989,561.032782447989,553.036136374983,86.0687567071637,0.0929099754538543
"Tibiri","NE0308",1990,492.220115169228,553.036136374983,86.0687567071637,-0.706598114489701
"Tibiri","NE0308",1991,656.086434760883,553.036136374983,86.0687567071637,1.19730204464919
"Tibiri","NE0308",1992,612.05593460106,553.036136374983,86.0687567071637,0.685728485969457
"Tibiri","NE0308",1993,471.218144805641,553.036136374983,86.0687567071637,-0.950611983948083
"Tibiri","NE0308",1994,768.910908561424,553.036136374983,86.0687567071637,2.5081664990343
"Tibiri","NE0308",1995,510.131211371844,553.036136374983,86.0687567071637,-0.498495930981277
"Tibiri","NE0308",1996,566.076341669263,553.036136374983,86.0687567071637,0.151509163059567
"Tibiri","NE0308",1997,527.834539284672,553.036136374983,86.0687567071637,-0.292807727850136
"Tibiri","NE0308",1998,583.516547047217,553.036136374983,86.0687567071637,0.354140245988904
"Tibiri","NE0308",1999,684.938607800037,553.036136374983,86.0687567071637,1.53252441967801
"Tibiri","NE0308",2000,565.719563679788,553.036136374983,86.0687567071637,0.147363895913571
"Tibiri","NE0308",2001,514.994711748628,553.036136374983,86.0687567071637,-0.441988778294833
"Tibiri","NE0308",2002,614.059523934767,553.036136374983,86.0687567071637,0.709007424928977
"Tibiri","NE0308",2003,636.420032715155,553.036136374983,86.0687567071637,0.968805633197112
"Tibiri","NE0308",2004,524.420428159906,553.036136374983,86.0687567071637,-0.332474980583696
"Tibiri","NE0308",2005,561.570837571123,553.036136374983,86.0687567071637,0.0991614323555092
"Tibiri","NE0308",2006,629.08745677315,553.036136374983,86.0687567071637,0.883611234874939
"Tibiri","NE0308",2007,557.681982837623,553.036136374983,86.0687567071637,0.0539783150167616
"Tibiri","NE0308",2008,572.222769700591,553.036136374983,86.0687567071637,0.222922161997626
"Tibiri","NE0308",2009,474.010440032739,553.036136374983,86.0687567071637,-0.91816937255312
"Tibiri","NE0308",2010,600.633308653165,553.036136374983,86.0687567071637,0.553013359309058
"Tibiri","NE0308",2011,438.492232103753,553.036136374983,86.0687567071637,-1.33084186008343
"Tibiri","NE0308",2012,545.126532773004,553.036136374983,86.0687567071637,-0.0918986622391904
"Tibiri","NE0308",2013,492.164796006648,553.036136374983,86.0687567071637,-0.707240846703998
"Tibiri","NE0308",2014,583.888327590094,553.036136374983,86.0687567071637,0.358459822070877
